,Unnamed: 0,Date,Price,12-Day,12-Day-Vol-Mean,12-Day-Vol-No-Mean,12-Day,90%-Spot-Vol-Mean-B-S-Call,90%-Spot-Vol-Mean-B-S-Put,90%-Spot-Vol-No-Mean-B-S-Call,90%-Spot-Vol-No-Mean-B-S-Put,95%-Spot-Vol-Mean-B-S-Call,95%-Spot-Vol-Mean-B-S-Put,95%-Spot-Vol-No-Mean-B-S-Call,95%-Spot-Vol-No-Mean-B-S-Put,100%-Spot-Vol-Mean-B-S-Call,100%-Spot-Vol-Mean-B-S-Put,100%-Spot-Vol-No-Mean-B-S-Call,100%-Spot-Vol-No-Mean-B-S-Put,105%-Spot-Vol-Mean-B-S-Call,105%-Spot-Vol-Mean-B-S-Put,105%-Spot-Vol-No-Mean-B-S-Call,105%-Spot-Vol-No-Mean-B-S-Put,110%-Spot-Vol-Mean-B-S-Call,110%-Spot-Vol-Mean-B-S-Put,110%-Spot-Vol-No-Mean-B-S-Call,110%-Spot-Vol-No-Mean-B-S-Put
53,53,2/23/18,10149.4625,1.6366991304347829,1.330077862111801,1.3499489012674344,9134.51625,10149.462473440777,4.1647749604140716e-07,10149.4624735553,5.310025609882616e-07,10149.462471978222,4.5257380951427667e-07,10149.462472101852,5.762028192493244e-07,10149.46247051665,4.896512104434629e-07,10149.462470649567,6.225685124302566e-07,10149.46246905603,5.276812348760238e-07,10149.462469198414,6.70064256383572e-07,10149.462467596335,5.666374695298702e-07,10149.462467748355,7.18657270488118e-07
54,54,2/24/18,9682.3825,1.6717543478260868,1.2639690057926836,1.3201661087045389,8714.14425,9682.382483182542,7.996580104733052e-08,9682.382483284187,1.8161178015241738e-07,9682.382482251278,8.74481563983933e-08,9682.382482361518,1.9768714962159132e-07,9682.382481320266,9.518073851074524e-08,9682.382481439312,2.1422663117507095e-07,9682.382480389497,1.0315780643033443e-07,9682.382480517557,2.312175487875388e-07,9682.382479458967,1.1137399143404187e-07,9682.382479596241,2.486481157432237e-07
55,55,2/25/18,9586.46,1.7128465217391304,1.2187706472783826,1.226986243224431,8627.814,9586.459989798204,1.567187644710162e-08,9586.459989800785,1.8253986675046317e-08,9586.45998923213,1.723421381702165e-08,9586.459989234952,2.005720247919011e-08,9586.459988666116,1.8857519539701013e-08,9586.459988669187,2.192930481894248e-08,9586.459988100161,2.0540722354831332e-08,9586.45998810349,2.3869029794203085e-08,9586.459987534266,2.2282812724003557e-08,9586.459987537859,2.5875187777657053e-08
56,56,2/26/18,10313.0825,1.7419539130434782,1.1867737128482712,1.2029878545980108,9281.77425,10313.08249225336,4.743782014236776e-09,10313.08249225526,6.644414025614935e-09,10313.082491823221,5.239724966108027e-09,10313.08249182531,7.326026913840511e-09,10313.082491393108,5.757220081658597e-09,10313.082491395387,8.036046015178542e-09,10313.082490963014,6.295979904463945e-09,10313.082490965491,8.774044798071525e-09,10313.082490532941,6.855731539994138e-09,10313.082490535624,9.53961962674649e-09
57,57,2/27/18,10564.4188,1.7595108695652173,1.106714097610832,1.1155894320464843,9507.97692,10564.41879356859,4.6830396509083e-10,10564.418793568717,5.94750345291896e-10,10564.418793211316,5.228292763957298e-10,10564.418793211458,6.631833513717341e-10,10564.418792854049,5.803144050066726e-10,10564.418792854203,7.352458020738169e-10,10564.418792496785,6.407500006202771e-10,10564.418792496952,8.109220018847817e-10,10564.41879213952,7.041267075851324e-10,10564.418792139706,8.901964955531133e-10
58,58,2/28/18,10309.6413,1.7698626086956522,1.0744992356249183,1.0781428590829665,9278.677169999999,10309.641294456598,1.3952821799610656e-10,10309.641294456615,1.557516030061022e-10,10309.64129414864,1.5658167017961083e-10,10309.641294148658,1.7469031539382048e-10,10309.641293840685,1.7465094194155948e-10,10309.641293840703,1.9474633501980364e-10,10309.641293532728,1.9373785128006226e-10,10309.641293532752,2.1592106684137534e-10,10309.641293224773,2.1384395051747305e-10,10309.641293224799,2.382156524936963e-10
59,59,3/1/18,10907.59,1.7669060869565216,1.0831206884290083,1.0833291847270603,9816.831,10907.589993923328,2.0599098460966412e-10,10907.58999392333,2.0726091497961326e-10,10907.589993585749,2.308349718499733e-10,10907.589993585749,2.3225079701864358e-10,10907.58999324817,2.5712221520659123e-10,10907.589993248173,2.586916124147061e-10,10907.589992910593,2.848533064788185e-10,10907.589992910594,2.865839128858193e-10,10907.589992573017,3.1402855789786187e-10,10907.589992573021,3.1592797128585456e-10
60,60,3/2/18,11019.5213,1.7668217391304348,1.016480399912981,1.0168632395707289,9917.56917,11019.521293854568,2.3688765432717742e-11,11019.52129385457,2.401792099936543e-11,11019.521293513157,2.6839899016447428e-11,11019.521293513157,2.7210944739256585e-11,11019.521293171747,3.020974349728309e-11,11019.521293171747,3.062535717271794e-11,11019.521292830337,3.3800692218813584e-11,11019.521292830337,3.426356614651044e-11,11019.521292488926,3.761500190807034e-11,11019.521292488927,3.8127841680385505e-11
61,61,3/3/18,11438.6513,1.7629086956521738,0.9428500349918768,0.9478017321162916,10294.78617,11438.651293314113,1.3977019192733582e-12,11438.651293314115,1.7467747176448826e-12,11438.651292942675,1.6072326531060548e-12,11438.651292942677,2.0063878466779117e-12,11438.651292571238,1.834533071708658e-12,11438.651292571238,2.2877132508925687e-12,11438.651292199798,2.080051392903137e-12,11438.6512921998,2.5912749816853167e-12,11438.65129182836,2.344220166511306e-12,11438.65129182836,2.917578082513097e-12
62,62,3/4/18,11479.7313,1.7709521739130434,0.8811441135999786,0.8820998516406813,10331.75817,11479.731293907476,4.7368952385733347e-14,11479.731293907476,4.998711153458739e-14,11479.731293569004,5.535514405764412e-14,11479.731293569004,5.839907025743255e-14,11479.73129323053,6.415486990191781e-14,11479.73129323053,6.766553231260023e-14,11479.731292892056,7.380150318843339e-14,11479.731292892056,7.782132604535677e-14,11479.731292553583,8.432782725631403e-14,11479.731292553583,8.89006547040646e-14
63,63,3/5/18,11432.9825,1.775028260869565,0.8808669871091769,0.8816367715089737,10289.68425,11432.982494221937,4.0325063426885265e-14,11432.982494221937,4.212138729004451e-14,11432.982493900934,4.714022198972387e-14,11432.982493900934,4.922947595269343e-14,11432.98249357993,5.4652207429338166e-14,11432.98249357993,5.706270085426076e-14,11432.982493258927,6.288985428975236e-14,11432.982493258927,6.565091318230602e-14,11432.982492937923,7.188149843326098e-14,11432.982492937923,7.5023441327947e-14
64,64,3/6/18,10709.5275,1.775028260869565,0.7664069382356348,0.7806632824059511,9638.57475,10709.52749458756,1.22073414658224e-17,10709.52749458756,4.048018836383375e-17,10709.52749428687,1.485032541205872e-17,10709.52749428687,4.8953121510134715e-17,10709.527493986177,1.7878141871457055e-17,10709.527493986177,5.86041036638966e-17,10709.527493685488,2.1322106858308144e-17,10709.527493685488,6.952187108560363e-17,10709.527493384796,2.5214215556983993e-17,10709.527493384796,8.179657380377193e-17
65,65,3/7/18,9906.8,1.775028260869565,0.7775449150314092,0.7904819581869529,8916.119999999999,9906.799994993245,2.897221730580394e-17,9906.799994993245,8.234212551527434e-17,9906.799994715093,3.5080936514926953e-17,9906.799994715093,9.918949638428319e-17,9906.79999443694,4.2047560791137135e-17,9906.79999443694,1.183068679769827e-16,9906.799994158788,4.993782035238439e-17,9906.799994158788,1.398562377415715e-16,9906.799993880635,5.881857359841648e-17,9906.799993880635,1.6400157127665755e-16
66,66,3/8/18,9299.2838,1.7703843478260868,0.8892804379003765,0.8901904260867705,8369.35542,9299.28379503094,6.150043986569258e-14,9299.28379503094,6.463919206794709e-14,9299.283794754881,7.170476760651685e-14,9299.283794754881,7.534562324765778e-14,9299.283794478823,8.292368651138838e-14,9299.283794478823,8.711374343610761e-14,9299.283794202764,9.519652831332359e-14,9299.283794202764,9.998445116845697e-14,9299.283793926705,1.0856183775466855e-13,9299.283793926705,1.1399781626582238e-13
67,67,3/9/18,9237.05,1.7756804347826087,0.9204185759099242,0.9228634572135604,8313.345,9237.049995368121,2.5970846854839864e-13,9237.049995368121,2.9303670823887263e-13,9237.049995110794,3.0046320657166355e-13,9237.049995110792,3.388177856858982e-13,9237.049994853465,3.4493565244707455e-13,9237.049994853465,3.88746039667382e-13,9237.04999459614,3.9324174164793903e-13,9237.04999459614,4.4294836365097973e-13,9237.049994338813,4.4549415490214396e-13,9237.049994338813,5.01548006430709e-13
68,68,3/10/18,8787.1638,1.7766717391304347,0.9198216553701049,0.9218914448052244,7908.44742,8787.16379564582,2.322607166706195e-13,8787.16379564582,2.5735477457606013e-13,8787.163795403922,2.6876414916418017e-13,8787.16379540392,2.976501767750299e-13,8787.163795162021,3.086055416390784e-13,8787.163795162021,3.416085722178735e-13,8787.163794920121,3.518896751432176e-13,8787.163794920121,3.893431182452195e-13,8787.163794678223,3.9871841335555046e-13,8787.163794678223,4.4096375944363097e-13
69,69,3/11/18,9532.7413,1.7770934782608694,0.827398793792199,0.8691858029959144,8579.46717,9532.741295300219,1.104654659065572e-15,9532.741295300219,1.5896568284955984e-14,9532.741295039119,1.3131059918388412e-15,9532.741295039119,1.8648302000124625e-14,9532.741294778021,1.5466192115798924e-15,9532.741294778021,2.169168802908251e-14,9532.741294516922,1.8066476023498485e-15,9532.741294516922,2.503980432737204e-14,9532.741294255822,2.0946433536345447e-15,9532.741294255822,2.870554879666268e-14
70,70,3/12/18,9118.2713,1.7736734782608694,0.9628742963473228,0.9779189445585152,8206.44417,9118.27129531623,1.9421235753630974e-12,9118.271295316232,3.6544591985902206e-12,9118.27129505602,2.224747832801106e-12,9118.271295056024,4.17304923640828e-12,9118.271294795812,2.530212560337031e-12,9118.271294795813,4.7318382394085564e-12,9118.271294535603,2.8590098153038566e-12,9118.271294535605,5.331569215671023e-12,9118.271294275393,3.211612234756393e-12,9118.271294275397,5.9729527632830584e-12
71,71,3/13/18,9144.1475,1.773075652173913,0.9800102160689396,1.0010582253074742,8229.73275,9144.147495269122,4.062665042482783e-12,9144.147495269128,9.308984568727495e-12,9144.147495006295,4.637048098673741e-12,9144.147495006302,1.0581012800155053e-11,9144.147494743469,5.255679414559248e-12,9144.147494743476,1.1945539064668348e-11,9144.147494480645,5.9193571057492585e-12,9144.14749448065,1.3403860962434888e-11,9144.147494217817,6.628843957777301e-12,9144.147494217827,1.4957210302175205e-11
72,72,3/14/18,8196.8975,1.7733473913043478,0.9005120280799551,0.9470539581536522,7377.20775,8196.897495773,8.978014651582199e-14,8196.897495773,8.769340721355296e-13,8196.897495538167,1.0438208396669016e-13,8196.897495538167,1.0080421498225213e-12,8196.897495303334,1.2039216868840538e-13,8196.897495303334,1.150222333283477e-12,8196.8974950685,1.378611004742287e-13,8196.8974950685,1.3037504386990163e-12,8196.897494833667,1.5683841859610378e-13,8196.897494833667,1.4688925527948988e-12
73,73,3/15/18,8256.9938,1.774104347826087,1.0237936681755269,1.1359058044920705,7431.29442,8256.99379578053,1.8859157463848984e-11,8256.993795781069,5.561440167225835e-10,8256.993795546117,2.134731514057157e-11,8256.993795546716,6.188142435491596e-10,8256.993795311704,2.400571706732808e-11,8256.993795312366,6.846736393558371e-10,8256.993795077291,2.6836072428029483e-11,8256.993795078019,7.537020843092714e-10,8256.993794842878,2.9839989125420915e-11,8256.993794843675,8.258800615342619e-10
74,74,3/16/18,8269.3275,1.7728260869565218,0.9757340194201004,1.116160145293541,7442.3947499999995,8269.32749570889,3.1060440924545953e-12,8269.32749570923,3.4229410793529326e-10,8269.327495470498,3.5482453181701612e-12,8269.327495470876,3.818552178067472e-10,8269.327495232104,4.024910081214147e-12,8269.327495232523,4.2353351772692143e-10,8269.327494993708,4.536688771251571e-12,8269.327494994172,4.67320851819601e-10,8269.327494755315,5.084203762732287e-12,8269.327494755822,5.132091479718855e-10
75,75,3/17/18,7862.1088,1.775491304347826,0.973612266952248,1.116002221924509,7075.89792,7862.108796048624,2.498999821148544e-12,7862.108796048925,3.037241768798007e-10,7862.108795829103,2.8564467473566015e-12,7862.108795829439,3.388714881030098e-10,7862.108795609583,3.2419705891883844e-12,7862.108795609955,3.7590449315093124e-10,7862.1087953900615,3.656117277010605e-12,7862.1087953904735,4.148161730940302e-10,7862.108795170541,4.099409670457461e-12,7862.108795170993,4.555995697448529e-10
76,76,3/18/18,8196.0225,1.7753039130434782,0.9704742400345684,1.1530501924810874,7376.420249999999,8196.02249587153,2.2971343238967685e-12,8196.022495872348,8.223737179753457e-10,8196.02249564217,2.627405722901525e-12,8196.022495643081,9.130882979984633e-10,8196.02249541281,2.9838421488734805e-12,8196.022495413816,1.0082229079561823e-09,8196.022495183452,3.3669687109782597e-12,8196.022495184556,1.1077407158887993e-09,8196.022494954093,3.7772887750583744e-12,8196.022494955301,1.2116063071209917e-09
77,77,3/19/18,8594.1913,1.7761021739130434,1.0233779768796958,1.1158601420586622,7734.77217,8594.191295712253,1.8305163366671005e-11,8594.19129571256,3.258529339045591e-10,8594.191295474046,2.0723794170606825e-11,8594.19129547439,3.635771355532837e-10,8594.19129523584,2.3308346156588666e-11,8594.191295236218,4.03327004443678e-10,8594.191294997634,2.6060513350439768e-11,8594.191294998052,4.450950890945519e-10,8594.191294759428,2.8981890182917123e-11,8594.191294759887,4.888739982358367e-10
78,78,3/20/18,8915.9038,1.776360869565217,1.030789184412943,1.0575390311914978,8024.31342,8915.90379556554,2.4490573696134755e-11,8915.903795565575,6.000683032917336e-11,8915.903795319182,2.7690407549236345e-11,8915.903795319222,6.754150807970867e-11,8915.903795072825,3.110545892951622e-11,8915.90379507287,7.55479891350505e-11,8915.903794826469,3.4737656676771355e-11,8915.90379482652,8.40284642101305e-11,8915.903794580112,3.858880949046076e-11,8915.903794580167,9.298493973932842e-11
79,79,3/21/18,8895.4,1.7760760869565215,1.0126269077168588,1.015044045108611,8005.86,8895.399995560581,1.2837656098684048e-11,8895.399995560581,1.4029898875318845e-11,8895.399995313946,1.4562343045521805e-11,8895.399995313948,1.5907666885150984e-11,8895.399995067313,1.6408833020555923e-11,8895.399995067315,1.7917183498171877e-11,8895.399994820678,1.837859847796457e-11,8895.39999482068,2.0059984977075407e-11,8895.399994574047,2.0473031715505443e-11,8895.399994574049,2.233752254374715e-11
80,80,3/22/18,8712.8913,1.7770891304347824,1.0124556958562492,1.0143935012671044,7841.602169999999,8712.891295704205,1.2145462652014318e-11,8712.891295704205,1.3043940153351073e-11,8712.89129546555,1.3778290482315152e-11,8712.891295465552,1.479226251883238e-11,8712.891295226897,1.5526574659769357e-11,8712.891295226897,1.6663560490301386e-11,8712.891294988241,1.7391720356123392e-11,8712.891294988243,1.8659288451873562e-11,8712.891294749588,1.9375056503293757e-11,8712.89129474959,2.0780820817875112e-11
81,81,3/23/18,8918.7438,1.776360869565217,0.9799646701291209,0.9800663180394544,8026.86942,8918.743795564105,3.591054818784524e-12,8918.743795564105,3.606003003467974e-12,8918.743795317669,4.099520471084442e-12,8918.743795317669,4.116499700094777e-12,8918.743795071228,4.647256162683762e-12,8918.743795071228,4.666412256941687e-12,8918.743794824792,5.234977584662068e-12,8918.743794824792,5.256458231785947e-12,8918.743794578355,5.8633689571981686e-12,8918.743794578353,5.88732360864748e-12
82,82,3/24/18,8535.8938,1.7806260869565218,0.86387947520779,0.8709445182256427,7682.30442,8535.893795966347,9.134181381326895e-15,8535.893795966347,1.3935398674824053e-14,8535.893795742255,1.0734829794898247e-14,8535.893795742255,1.6343198906821682e-14,8535.893795518163,1.2508254501031092e-14,8535.893795518163,1.9005506524995825e-14,8535.893795294072,1.4462515656934866e-14,8535.893795294072,2.1933667822024526e-14,8535.89379506998,1.6605577229860032e-14,8535.89379506998,2.513887005130607e-14
83,83,3/25/18,8449.835,1.7822886956521735,0.8630226116962553,0.8699730385827842,7604.8515,8449.834996085889,8.086398457161945e-15,8449.834996085889,1.22783756619743e-14,8449.83499586844,9.506984439554977e-15,8449.83499586844,1.4405613392935365e-14,8449.834995650988,1.1081482292021429e-14,8449.834995650988,1.6758615084987916e-14,8449.834995433537,1.2817129779424815e-14,8449.834995433537,1.934753569618344e-14,8449.834995216088,1.472108105078202e-14,8449.834995216088,2.218239199663057e-14
84,84,3/26/18,8138.3363,1.7856039130434782,0.861829913631677,0.8717762089125909,7324.50267,8138.3362963772115,6.42610115502921e-15,8138.3362963772115,1.1700172603670933e-14,8138.336296175945,7.559485720166417e-15,8138.336296175945,1.3723109685391513e-14,8138.336295974679,8.816390203276023e-15,8138.336295974679,1.596009785263652e-14,8138.3362957734125,1.0202696796721779e-14,8138.3362957734125,1.842070350531426e-14,8138.336295572147,1.1724223314003003e-14,8138.336295572147,2.1114360196940313e-14
85,85,3/27/18,7790.1575,1.7846347826086957,0.6401846319612915,0.6402956462746472,7011.141750000001,7790.157496491639,2.9274911612287067e-24,7790.157496491639,2.9765866061021273e-24,7790.157496296731,3.828280072247792e-24,7790.157496296731,3.892163240108652e-24,7790.157496101821,4.9351521818288566e-24,7790.157496101821,5.017116836447767e-24,7790.157495906912,6.2806362599345906e-24,7790.157495906912,6.3844773070603996e-24,7790.157495712004,7.900293851856289e-24,7790.157495712004,8.030351317373421e-24
86,86,3/28/18,7937.205,1.7848865217391303,0.6799120996277883,0.6867652677801579,7143.4845000000005,7937.204996436197,6.803491735895328e-22,7937.204996436197,1.5841534100904065e-21,7937.204996238208,8.661817162324645e-22,7937.204996238208,2.0084789048353658e-21,7937.204996040219,1.0886760946956469e-21,7937.204996040219,2.5144716917469747e-21,7937.204995842229,1.3525589767470741e-21,7937.204995842229,3.1122991163700574e-21,7937.204995644241,1.6628706411106422e-21,7937.204995644241,3.812761132010118e-21
87,87,3/29/18,7086.4875,1.7873343478260868,0.6917584138581017,0.6951087013600001,6377.83875,7086.487496910273,2.268720591279552e-21,7086.487496910273,3.37263991233068e-21,7086.487496738621,2.8687017702598074e-21,7086.487496738621,4.256256981296976e-21,7086.48749656697,3.582300395410808e-21,7086.48749656697,5.30521897971858e-21,7086.487496395318,4.423338821634679e-21,7086.487496395318,6.5393000443259876e-21,7086.487496223666,5.4064628728588834e-21,7086.487496223666,7.979414256794637e-21
88,88,3/30/18,6844.3213,1.790478260869565,0.8917498678570228,0.9083216100395392,6159.8891699999995,6844.321297126343,2.6102317661287383e-14,6844.321297126343,6.386961206378114e-14,6844.321296966695,3.0452801770285704e-14,6844.321296966695,7.418670881600857e-14,6844.3212968070475,3.5238912568889986e-14,6844.3212968070475,8.548851352417084e-14,6844.321296647399,4.047783638806815e-14,6844.3212966474,9.780960561564387e-14,6844.321296487752,4.618642926272338e-14,6844.321296487752,1.1118374292923168e-13
89,89,3/31/18,6926.0175,1.7925434782608696,0.8473122237002501,0.8987534088207295,6233.41575,6926.017497163223,1.6953553449604931e-15,6926.017497163223,3.617403398006704e-14,6926.017497005624,2.0043852569751557e-15,6926.017497005624,4.212887890399242e-14,6926.017496848025,2.348763547181408e-15,6926.017496848026,4.8668849879021e-14,6926.017496690427,2.7303502684656015e-15,6926.017496690427,5.581602036493019e-14,6926.017496532828,3.150994384699689e-15,6926.017496532828,6.359200016775305e-14
90,90,4/1/18,6816.74,,0.780375359387765,0.8589293849893146,6135.066,,,,,,,,,,,,,,,,,,,,
91,91,4/2/18,7049.7938,,0.7085607250037675,0.8374591859215615,6344.814420000001,,,,,,,,,,,,,,,,,,,,
92,92,4/3/18,7417.8875,,0.7675552005253017,0.8594538370952686,6676.09875,,,,,,,,,,,,,,,,,,,,
93,93,4/4/18,6789.3013,,0.8595114989359718,0.9001971122171525,6110.37117,,,,,,,,,,,,,,,,,,,,
94,94,4/5/18,6774.7513,,0.920124193261132,1.025875886245189,6097.27617,,,,,,,,,,,,,,,,,,,,
95,95,4/6/18,6620.4088,,0.9170868414838323,0.9943331629387696,5958.367920000001,,,,,,,,,,,,,,,,,,,,
96,96,4/7/18,6896.2813,,0.9155882087981044,1.0014559687762576,6206.65317,,,,,,,,,,,,,,,,,,,,
97,97,4/8/18,7022.7088,,0.9672491846913625,1.0056857807019908,6320.43792,,,,,,,,,,,,,,,,,,,,
98,98,4/9/18,6773.9388,,0.9639365692658416,0.9792426724541559,6096.54492,,,,,,,,,,,,,,,,,,,,
99,99,4/10/18,6830.9038,,0.9597014691084118,0.9952260416030686,6147.81342,,,,,,,,,,,,,,,,,,,,
100,100,4/11/18,6939.55,,0.7500549961456419,0.7525380482808363,6245.595,,,,,,,,,,,,,,,,,,,,
101,101,4/12/18,7916.3725,,0.7307062670191102,0.7310674322155087,7124.735250000001,,,,,,,,,,,,,,,,,,,,
102,102,4/13/18,7889.2313,,1.0275692240930714,1.0513273238580738,7100.30817,,,,,,,,,,,,,,,,,,,,
103,103,4/14/18,8003.6813,,1.0189461436387874,1.0475151567786698,7203.31317,,,,,,,,,,,,,,,,,,,,
104,104,4/15/18,8357.0375,,1.0110100224357963,1.0327983607668278,7521.333750000001,,,,,,,,,,,,,,,,,,,,
105,105,4/16/18,8051.345,,1.0016761224616595,1.0211025813040735,7246.2105,,,,,,,,,,,,,,,,,,,,
106,106,4/17/18,7890.15,,0.8649818367695767,0.9102575756206834,7101.135,,,,,,,,,,,,,,,,,,,,
107,107,4/18/18,8163.69,,0.8819039494520008,0.917598957857958,7347.321,,,,,,,,,,,,,,,,,,,,
108,108,4/19/18,8273.7413,,0.8611027721615583,0.928927629898038,7446.3671699999995,,,,,,,,,,,,,,,,,,,,
109,109,4/20/18,8863.5025,,0.8496199953447489,0.901971287115386,7977.152250000001,,,,,,,,,,,,,,,,,,,,
110,110,4/21/18,8917.5963,,0.9000371425150605,0.9797538170586604,8025.83667,,,,,,,,,,,,,,,,,,,,
111,111,4/22/18,8792.83,,0.8419945292117196,0.9581147023289852,7913.5470000000005,,,,,,,,,,,,,,,,,,,,
112,112,4/23/18,8938.3038,,0.8636995483142276,0.9603354356244768,8044.47342,,,,,,,,,,,,,,,,,,,,
113,113,4/24/18,9652.1563,,0.8635793462570345,0.9606853204183208,8686.94067,,,,,,,,,,,,,,,,,,,,
114,114,4/25/18,8864.0875,,0.6592671878697035,0.7370958132203335,7977.67875,,,,,,,,,,,,,,,,,,,,
115,115,4/26/18,9278.9975,,0.8637713634370227,0.8852323350019953,8351.097749999999,,,,,,,,,,,,,,,,,,,,
116,116,4/27/18,8978.3325,,0.8864221323670388,0.9198863682684214,8080.499250000001,,,,,,,,,,,,,,,,,,,,
117,117,4/28/18,9342.4713,,0.8977982575971676,0.9056826632826216,8408.22417,,,,,,,,,,,,,,,,,,,,
118,118,4/29/18,9392.0313,,0.8749063921414131,0.9091916190993652,8452.82817,,,,,,,,,,,,,,,,,,,,
119,119,4/30/18,9244.3225,,0.8544187935220123,0.9022120159320974,8319.89025,,,,,,,,,,,,,,,,,,,,
120,120,5/1/18,9067.715,,0.8608432594642145,0.8853153172196377,8160.9435,,,,,,,,,,,,,,,,,,,,
121,121,5/2/18,9219.8638,,0.8757633948168612,0.8889205070261824,8297.877419999999,,,,,,,,,,,,,,,,,,,,
122,122,5/3/18,9734.675,,0.7985953597681001,0.8012808742898008,8761.2075,,,,,,,,,,,,,,,,,,,,
123,123,5/4/18,9692.7175,,0.8470710934475831,0.8595239456352971,8723.44575,,,,,,,,,,,,,,,,,,,,
